class,filename,match,part,split,reason
Physoderma_Brown_Spot,Corn_Disease_8.jpg,yes,whole_plant,ref,"The corn plants display characteristic Physoderma Brown Spot symptoms including purplish-brown discoloration on the stem/stalk; banding patterns on leaves; and dark lesions on the midrib and leaf sheaths consistent with the disease description."
Physoderma_Brown_Spot,Corn_Disease_91.jpg,yes,leaf,skipped,"The image shows corn leaves with characteristic yellowish banding and small spots consistent with Physoderma brown spot; along with purplish-brown discoloration on the midrib area; matching the described symptom pattern."
Physoderma_Brown_Spot,Corn_Disease_115.jpg,yes,leaf,skipped,"The image shows corn leaves with characteristic small yellowish-orange spots scattered across the leaf blade and dark purplish-black lesions on the midrib; consistent with Physoderma brown spot symptoms."
Physoderma_Brown_Spot,Corn_Disease_4.jpg,yes,leaf,skipped,"The corn leaf displays numerous small yellowish-to-brown spots distributed across the leaf surface in broad bands; along with darker spots along the midrib; consistent with Physoderma Brown Spot symptoms."
Physoderma_Brown_Spot,Corn_Disease_61.jpg,yes,leaf,skipped,"The image shows a corn leaf with yellowish to pale lesions forming band-like patterns and some darker spots consistent with Physoderma brown spot symptoms described; including coalescing lesions in distinct bands across the leaf surface."
Physoderma_Brown_Spot,Corn_Disease_1.jpg,yes,leaf,skipped,"The image shows a corn leaf with characteristic dark purplish-to-black oval spots concentrated along the midrib; consistent with the Physoderma Brown Spot description of dark lesions on the midrib filled with sporangia."
Physoderma_Brown_Spot,Corn_Disease_114.jpg,yes,leaf,skipped,"The image shows classic Physoderma brown spot symptoms on a corn leaf: numerous small yellowish-to-brown spots scattered across the leaf blade in bands; along with distinctive dark purplish-to-black oval lesions concentrated along the midrib; consistent with the described disease."
Physoderma_Brown_Spot,Corn_Disease_146.jpg,yes,leaf,skipped,"The image shows a maize leaf with numerous small yellowish-brown spots scattered across the blade in a banded pattern and dark purplish-black oval lesions concentrated along the midrib; which are classic diagnostic symptoms of Physoderma Brown Spot."
Physoderma_Brown_Spot,Corn_Disease_63.jpg,yes,leaf,skipped,"The corn leaf and sheath show small dark brown to black spots arranged in a linear pattern along the leaf surface; consistent with Physoderma brown spot lesions; and darker spots are visible on what appears to be the midrib/sheath area."
Physoderma_Stalk_Rot,Corn_Disease_52.jpg,yes,whole_plant,ref,"The image shows corn plants with severely wilted; brown; and collapsed stalks consistent with stalk rot; where affected plants have broken down at lower nodes while adjacent plants remain green; matching the field pattern of Physoderma stalk rot."
Physoderma_Stalk_Rot,Corn_Disease_53.jpg,yes,stem,ref,"The image shows a corn stem with dark brown-black discoloration and rot at the node region; consistent with the black nodes and pith rot symptoms characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_57.jpg,no,whole_plant,rejected,"The image shows a field-level view of lodged/collapsed corn plants with brown; dried foliage but does not provide close-up detail of black nodes; pith rot; or the characteristic snapping nodes at the first or second internode that are diagnostic of Physoderma stalk rot."
Physoderma_Stalk_Rot,Corn_Disease_17.jpg,yes,stem,ref,"The image shows a corn stem/stalk with dark black speckling and lesions concentrated near a node region; consistent with the black node discoloration and pith rot symptoms characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_56.jpg,yes,stem,ref,"The image shows a cross-section of a corn stalk node with black discoloration; pith rot; and wet/decayed internal tissue consistent with Physoderma stalk rot symptoms including black nodes and pith breakdown."
Physoderma_Stalk_Rot,Corn_Disease_71.jpg,yes,stem,ref,"The image shows a corn stalk with a blackened; rotted node that has snapped apart; exposing deteriorated pith tissue with dark discoloration; consistent with Physoderma stalk rot's characteristic black nodes and pith rot at the lower internodes."
Physoderma_Stalk_Rot,Corn_Disease_4.jpg,yes,stem,ref,"The image shows a corn stalk cross-section with dark brown to black discoloration and rot at the node region; consistent with Physoderma stalk rot symptoms including black nodes and pith rot."
Physoderma_Stalk_Rot,Corn_Disease_23.jpg,no,stem,rejected,"The image shows a healthy-looking corn plant with green leaves and stem at a node junction; with no visible black nodes; pith rot; or snapping damage characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_65.jpg,yes,stem,test,"The image shows a corn stalk with a blackened; rotted node area with wet pith rot and tissue breakdown at the base consistent with Physoderma stalk rot symptoms including black nodes and pith disintegration."
Physoderma_Stalk_Rot,Corn_Disease_58.jpg,yes,stem,test,"The image shows a corn stem near the base with dark brown to black necrotic tissue at the node region and rotting pith; consistent with Physoderma stalk rot symptoms including node discoloration and tissue breakdown."
Physoderma_Stalk_Rot,Corn_Disease_70.jpg,yes,stem,test,"The image shows a corn stalk node with characteristic dark/black discoloration and rotting tissue at the node region; consistent with the black node and pith rot symptoms described for Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_55.jpg,yes,stem,skipped,"The image shows a lodged corn plant with rotted; discolored lower stalk nodes near the soil line; consistent with Physoderma stalk rot causing node breakdown and plant collapse."
Physoderma_Stalk_Rot,Corn_Disease_46.jpg,yes,stem,skipped,"The image shows a corn stalk/stem with dark black lesions and discoloration at a node region; consistent with the black node symptoms characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_77.jpg,yes,stem,skipped,"The image shows a corn stem node with dark black discoloration and spotting consistent with the black node symptoms characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_60.jpg,yes,stem,skipped,"The corn stem displays characteristic dark/black spotting and lesions concentrated at and near a node; consistent with Physoderma stalk rot symptoms including black node discoloration and punctate dark sporangia on the stalk surface."
Physoderma_Stalk_Rot,Corn_Disease_30.jpg,yes,stem,skipped,"The image shows a corn stem with a blackened; rotted node that snaps/breaks easily at the base; consistent with Physoderma stalk rot's characteristic black node and pith rot symptoms."
Physoderma_Stalk_Rot,Corn_Disease_32.jpg,no,whole_plant,rejected,"The image shows people examining corn plants in a field with no clearly visible black nodes; pith rot; or node snapping symptoms characteristic of Physoderma Stalk Rot; the plants appear largely green and healthy with some minor leaf senescence."
Physoderma_Stalk_Rot,Corn_Disease_16.jpg,no,pod,rejected,"The image shows a corn ear/pod with husks and silk; not a stem with black nodes or pith rot characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_64.jpg,yes,stem,skipped,"The image shows a corn stalk node with dark/black discoloration and lesions at the node region; consistent with the black node symptoms characteristic of Physoderma Stalk Rot."
Physoderma_Stalk_Rot,Corn_Disease_61.jpg,yes,whole_plant,ref,"The image shows corn plants with lower stems/nodes exhibiting dark discoloration and lodging/breakage at the base; consistent with Physoderma stalk rot symptoms including node blackening and plant collapse at lower nodes."
Purple_Leaf_Sheath,Corn_Disease_6.jpg,yes,stem,ref,"The image shows a corn stalk and leaf sheath with characteristic dark purple-to-maroon discoloration consistent with Purple Leaf Sheath; along with scattered lesions on the stem and leaf collar area."
Purple_Leaf_Sheath,Corn_Disease_2.jpg,yes,stem,ref,"The image shows dark purple-to-brown-black lesions on the corn stalk and leaf sheath/collar area; consistent with the described symptoms of Purple Leaf Sheath disease including the characteristic coloration and stem/sheath involvement."
Purple_Leaf_Sheath,Corn_Disease_11.jpg,yes,stem,ref,"The image shows dark lesions on the corn stalk and leaf sheath/collar area with brown to black coloration consistent with Purple Leaf Sheath symptoms; and the scattered; irregular lesion pattern matches the disease description."
Purple_Leaf_Sheath,Corn_Disease_7.jpg,yes,stem,ref,"The image shows dark brown-to-black lesions on the corn stalk at the leaf collar region; consistent with Purple_Leaf_Sheath symptoms described as dark lesions varying from purple to brown to black on corn stalks and leaf collars."
Purple_Leaf_Sheath,Corn_Disease_4.jpg,yes,stem,ref,"The image shows dark lesions ranging from purple to black on the corn stalk/leaf sheath area; consistent with the Purple Leaf Sheath description of dark lesions on corn stalks and leaf collars."
Purple_Leaf_Sheath,Corn_Disease_5.jpg,yes,stem,test,"The image shows dark brown to black lesions on the corn stalk and leaf sheath/collar region; consistent with the Purple_Leaf_Sheath description of dark lesions varying from purple to brown to black on corn stalks and leaf collars."
Purple_Leaf_Sheath,Corn_Disease_8.jpg,yes,stem,test,"The image shows dark (black-bordered) lesions with tan/brown centers on a corn stalk/leaf sheath; consistent with the purple-to-brown-to-black dark lesions described for Purple Leaf Sheath disease."
Purple_Leaf_Sheath,Corn_Disease_3.jpg,yes,stem,test,"The image shows corn stalks with dark brown to tan lesions with dark borders on the stem/leaf sheath area; consistent with the Purple_Leaf_Sheath description of dark lesions on corn stalks and leaf collars with color varying from purple to brown to black."
Purple_Leaf_Sheath,Corn_Disease_1.jpg,no,whole_plant,rejected,"The image shows soybean plants with wilting; browning; and necrotic leaves consistent with a soybean disease (such as sudden death syndrome or Phytophthora); not corn plants exhibiting purple-to-black lesions on stalks and leaf collars characteristic of Purple Leaf Sheath disease."
Purple_Leaf_Sheath,Corn_Disease_10.jpg,yes,stem,skipped,"The image shows a corn stalk node with a dark purplish-brown to black lesion at the leaf collar/sheath attachment point; consistent with the described Purple Leaf Sheath symptoms of dark discoloration ranging from purple to black on corn stalks and leaf collars."
Purple_Leaf_Sheath,Corn_Disease_9.jpg,yes,stem,skipped,"The image shows dark lesions with purple-brown-black discoloration on the corn stalk and leaf sheath area; consistent with Purple Leaf Sheath symptoms described as dark lesions on corn stalks and leaf collars with color varying from purple to brown to black."
Pythium_Stalk_Rot,Corn_Disease_2.jpg,no,root,rejected,"The image shows a crown/root region with nodular growths and soil-attached roots rather than the dark brown; water-soaked; soft collapsed internode near the soil line characteristic of Pythium Stalk Rot."
Pythium_Stalk_Rot,Corn_Disease_4.jpg,yes,stem,ref,"The image shows split corn stalks with brown; water-soaked discoloration and soft pith decay at the lower internodes near the soil line; consistent with Pythium stalk rot symptoms."
Pythium_Stalk_Rot,Corn_Disease_5.jpg,yes,stem,ref,"The image shows two corn stalks with dark brown; water-soaked; soft; and collapsed tissue at the base/first internode near the soil line; consistent with Pythium Stalk Rot symptoms including softened rind and pith while vascular bundles appear relatively intact."
Pythium_Stalk_Rot,Corn_Disease_3.jpg,yes,stem,ref,"The image shows corn stalks with brown; deteriorated; and collapsed tissue near the soil line consistent with Pythium stalk rot; where the lower internodes display soft; fibrous; and disintegrated rind and pith characteristic of this disease."
Pythium_Stalk_Rot,Corn_Disease_7.jpg,yes,whole_plant,ref,"The uprooted corn plants show collapsed; soft; brown; water-soaked tissue at the base/lower internodes near the soil line with the upper plant remaining intact; consistent with Pythium stalk rot symptoms localized to the first internode above the soil."
Pythium_Stalk_Rot,Corn_Disease_1.jpg,yes,stem,ref,"The image shows the base of a maize stalk with brown; soft; and water-soaked tissue at the first internode near the soil line with associated root mass; consistent with Pythium stalk rot symptoms localized near the soil."
Pythium_Stalk_Rot,Corn_Disease_6.jpg,yes,stem,ref,"The image shows maize stalks with soft; brown; water-soaked; and collapsed tissue near the soil line with intact vascular bundles visible; consistent with Pythium stalk rot symptoms described."
Rhizopus_Stolonifer,Corn_Disease_3.jpg,no,seed,rejected,"The image shows dark gray/black moldy growth on corn kernels; but it lacks the characteristic rough whitish growth with black specks (sporangia) of Rhizopus stolonifer; and instead appears more consistent with Nigrospora or another dark-pigmented ear rot fungus."
Rhizopus_Stolonifer,Corn_Disease_2.jpg,yes,seed,ref,"The corn ear displays the characteristic rough; whitish-gray mycelial growth with black specks (sporangia) between the kernels; consistent with Rhizopus stolonifer infection as described."
Rhizopus_Stolonifer,Corn_Disease_4.jpg,yes,seed,ref,"The corn ear displays the characteristic rough; whitish-gray mycelial growth with dark black specks (sporangia) between the kernels; consistent with Rhizopus stolonifer infection as described."
Rhizopus_Stolonifer,Corn_Disease_1.jpg,no,seed,rejected,"The image shows dark/black discoloration and mold on the corn ear kernels; but the growth appears dark and lacks the characteristic rough whitish mycelium with black sporangiophore specks typical of Rhizopus stolonifer; it more closely resembles Nigrospora or another dark mold ear rot."
Root_Rot,Corn_Disease_2.jpg,yes,root,ref,"The image clearly shows roots with dark brown to black discoloration and decay at the crown and along the root system; consistent with root rot disease symptoms described."
Root_Rot,Corn_Disease_4.jpg,yes,stem,ref,"The image shows dark greenish-black discoloration and decay at the base of the stem and crown area consistent with root/crown rot disease; though the primary visible plant part is the lower stem region showing characteristic dark necrotic rotting typical of root rot pathogens."
Root_Rot,Corn_Disease_5.jpg,yes,root,ref,"The image shows roots with dark brown to black discoloration and decay at the crown and root junctions; consistent with the described Root_Rot symptoms of darkened; decaying root tissue."
Root_Rot,Corn_Disease_3.jpg,no,stem,rejected,"The image shows a split stem with white mycelium and green-black fungal growth (consistent with white mold/Sclerotinia stem rot); not dark brown to black decaying roots as described for Root_Rot."
Root_Rot,Corn_Disease_7.jpg,no,stem,rejected,"The image shows a split/shredded corn stem base with white mycelium and green mold growth; consistent with stalk rot rather than the dark brown to black decaying roots described for Root_Rot."
Root_Rot,Corn_Disease_1.jpg,no,stem,rejected,"The image shows split/opened corn stalks with white mycelium and internal pith degradation consistent with stalk rot; not dark brown to black decaying roots as described for Root_Rot."
Root_Rot,Corn_Disease_6.jpg,no,stem,rejected,"The image shows a split corn stem with white mycelium and green-blue fungal sporulation (consistent with Penicillium or Trichoderma stalk rot); not dark brown to black decaying roots as described for Root_Rot."
Southern_Corn_Leaf_Blight,Corn_Disease_37.jpg,yes,pod,ref,"The image shows a corn ear/husk with dark gray-black felt-like mold extending from the tip into the husk tissues; consistent with Race T Southern Corn Leaf Blight ear infection symptoms described as gray-black felt-like mold extending from husk into kernels."
Southern_Corn_Leaf_Blight,Corn_Disease_30.jpg,yes,seed,ref,"The corn ear shows gray-black felt-like mold extending from the tip into the kernels; consistent with Race T Southern Corn Leaf Blight ear infection symptoms described in the disease description."
Southern_Corn_Leaf_Blight,Corn_Disease_55.jpg,yes,leaf,ref,"The corn leaf displays tan to light brown lesions with darker brown margins that are roughly rectangular and confined by leaf veins; consistent with the Race O symptoms of Southern Corn Leaf Blight as described."
Southern_Corn_Leaf_Blight,Corn_Disease_2.jpg,no,seed,rejected,"The image shows germinating corn seeds/kernels with fungal mycelium and rot; consistent with a seed rot or seedling blight rather than the characteristic rectangular leaf lesions; stalk purple spots; or gray-black felt-like ear mold described for Southern Corn Leaf Blight."
Southern_Corn_Leaf_Blight,Corn_Disease_24.jpg,yes,leaf,ref,"The corn leaf displays characteristic rectangular to elongated tan/brown lesions with reddish-brown margins confined between leaf veins; consistent with Southern Corn Leaf Blight (Race O) symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_28.jpg,yes,leaf,ref,"The corn leaf displays characteristic rectangular to elliptical tan/brown lesions with darker reddish-brown margins confined between leaf veins; consistent with Southern Corn Leaf Blight (Race O) symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_56.jpg,yes,leaf,ref,"The image shows rectangular; tan-colored lesions with darker reddish-brown margins confined by leaf veins on a corn leaf; which is characteristic of Southern Corn Leaf Blight (Race O) symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_8.jpg,yes,leaf,ref,"The corn leaf displays small; tan to light-brown lesions with darker brown margins that are elongated and consistent with the rectangular-to-elliptical lesion description characteristic of Southern Corn Leaf Blight (Race O)."
Southern_Corn_Leaf_Blight,Corn_Disease_41.jpg,yes,leaf,test,"The corn leaf displays multiple rectangular to elliptical tan-brown lesions with darker reddish-brown margins confined by leaf veins; which are characteristic symptoms of Southern Corn Leaf Blight (Race O)."
Southern_Corn_Leaf_Blight,Corn_Disease_27.jpg,yes,leaf,test,"The image shows a corn leaf with extensive rectangular to elliptical tan/brown lesions with darker brown margins confined by leaf veins; consistent with Southern Corn Leaf Blight Race O or T symptoms described."
Southern_Corn_Leaf_Blight,Corn_Disease_18.jpg,yes,leaf,test,"The image shows a corn leaf with multiple rectangular to elongated tan/brown lesions confined by leaf veins and displaying darker reddish-brown margins; which is consistent with Southern Corn Leaf Blight (Race O) symptoms described."
Southern_Corn_Leaf_Blight,Corn_Disease_4.jpg,yes,seed,ref,"The corn ear displays gray-black felt-like mold growth on the kernels consistent with Race T Southern Corn Leaf Blight ear infection symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_47.jpg,yes,leaf,skipped,"The image shows multi-septate; fusiform/curved conidia consistent with Cochliobolus heterostrophus (Helminthosporium maydis); the causal agent of Southern Corn Leaf Blight; as would be observed microscopically from infected plant tissue."
Southern_Corn_Leaf_Blight,Corn_Disease_5.jpg,yes,leaf,skipped,"The image shows a corn leaf with multiple tan; rectangular lesions with darker reddish-brown margins confined by leaf veins; consistent with Southern Corn Leaf Blight (Race O) symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_36.jpg,no,leaf,rejected,"The leaf shows small; scattered orange-red pustules consistent with corn rust (Puccinia spp.) rather than the rectangular; tan lesions with reddish-brown margins characteristic of Southern Corn Leaf Blight; the elongated white lesions present may be mechanical damage rather than blight lesions."
Southern_Corn_Leaf_Blight,Corn_Disease_9.jpg,no,seed,rejected,"The image shows a large harvest pile of shucked corn ears/cobs with no visible leaf blight lesions; stalk purple spots; or gray-black felt-like mold characteristic of Southern Corn Leaf Blight."
Southern_Corn_Leaf_Blight,Corn_Disease_12.jpg,no,leaf,rejected,"The image shows microscopic fungal conidia (multi-septate spores with long whip-like appendages characteristic of Helminthosporium/Bipolaris); not macroscopic leaf lesion symptoms of Southern Corn Leaf Blight as described."
Southern_Corn_Leaf_Blight,Corn_Disease_29.jpg,yes,leaf,skipped,"The maize leaf displays multiple elongated; rectangular to elliptical tan/necrotic lesions with reddish-brown margins confined between leaf veins; consistent with the described symptoms of Southern Corn Leaf Blight (Race O)."
Southern_Corn_Leaf_Blight,Corn_Disease_51.jpg,yes,pod,ref,"The corn ears display the characteristic gray-black felt-like mold extending from the husk tips; consistent with Race T Southern Corn Leaf Blight ear infection symptoms as described."
Southern_Corn_Leaf_Blight,Corn_Disease_13.jpg,yes,leaf,skipped,"The image shows corn leaves with tan to yellow-orange lesions that are rectangular and confined by leaf veins; consistent with the described Race O symptoms of Southern Corn Leaf Blight; progressing from smaller spots to more coalesced lesions."
Southern_Rust,Corn_Disease_60.jpg,yes,leaf,ref,"The corn leaf displays numerous small; circular; densely-packed orange-to-cinnamon pustules predominantly on the upper leaf surface; which is characteristic of Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_262.jpg,yes,leaf,ref,"The image shows numerous small; circular pustules with yellow-green halos on the upper leaf surface of what appears to be corn; consistent with Southern Rust's characteristic small; densely-packed; circular urediniospore pustules with light halos almost exclusively on the upper leaf surface."
Southern_Rust,Corn_Disease_120.jpg,yes,leaf,ref,"The image shows a corn leaf with numerous small; circular; densely-packed orange-to-cinnamon-red pustules predominantly on the upper leaf surface surrounded by yellow-green halos; which is consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_116.jpg,yes,leaf,ref,"The image shows corn leaves with numerous small; circular; densely-packed orange-to-cinnamon pustules predominantly on the upper leaf surface; which is consistent with Southern Rust (Puccinia polysora) symptoms as described."
Southern_Rust,Corn_Disease_74.jpg,yes,leaf,ref,"The corn leaf displays numerous small; circular orange-to-cinnamon-red pustules with yellowish-green halos clustered predominantly on the upper leaf surface; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_244.jpg,yes,leaf,test,"The image shows a corn leaf with numerous small; circular; densely-packed orange-to-cinnamon pustules predominantly on the upper leaf surface; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_73.jpg,yes,leaf,test,"The image shows small; circular; orange-to-cinnamon-red pustules densely scattered on the upper leaf surface of what appears to be a corn leaf; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_149.jpg,yes,leaf,test,"The image shows numerous small; densely packed; circular orange-to-brown pustules predominantly on the upper leaf surface with surrounding yellow-green chlorotic halos; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_237.jpg,yes,leaf,skipped,"The image shows a corn leaf with numerous small; circular pustules predominantly on the upper leaf surface; with dark (black teliospore) rings and orange-brown coloration consistent with Southern Rust infection as described."
Southern_Rust,Corn_Disease_181.jpg,yes,leaf,skipped,"The corn leaves display numerous small; circular; densely-packed orange-to-golden pustules predominantly on the upper leaf surface; consistent with Southern Rust urediniospores as described."
Southern_Rust,Corn_Disease_133.jpg,yes,leaf,skipped,"The image shows numerous small; circular; orange-to-cinnamon-red pustules densely packed and located predominantly on the upper leaf surface of what appears to be a corn leaf; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_96.jpg,yes,leaf,skipped,"The image shows numerous small; circular; densely packed light orange to cinnamon-red pustules distributed almost exclusively on the upper leaf surface of what appears to be a corn leaf; consistent with the described symptoms of Southern Rust."
Southern_Rust,Corn_Disease_29.jpg,yes,leaf,skipped,"The image shows a corn leaf covered with numerous small; circular; densely-packed orange-to-cinnamon-red pustules predominantly on the upper leaf surface; which is characteristic of Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_3.jpg,yes,leaf,skipped,"The image shows corn leaves with numerous small; circular; densely packed pustules (including dark teliospores) on the upper leaf surface with yellow halos; consistent with Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_6.jpg,yes,leaf,skipped,"The image shows dense; small; circular orange-to-cinnamon-colored pustules on what appears to be the upper leaf surface; consistent with the densely packed light orange urediniospores characteristic of Southern Rust."
Southern_Rust,Corn_Disease_177.jpg,yes,leaf,skipped,"The image shows small; circular to oval orange-cinnamon pustules densely scattered predominantly on the upper leaf surface of what appears to be a corn leaf; consistent with Southern Rust symptoms described."
Southern_Rust,Corn_Disease_10.jpg,yes,leaf,skipped,"The image shows corn leaves with numerous small; circular; orange-to-cinnamon-red pustules densely packed and located predominantly on the upper leaf surface; which is consistent with the diagnostic features of Southern Rust caused by Puccinia polysora."
Southern_Rust,Corn_Disease_82.jpg,yes,leaf,skipped,"The corn leaf shows small; scattered pustules predominantly on the upper leaf surface consistent with Southern Rust; along with what appears to be a lesion with dark (black teliospore) development characteristic of late-stage Southern Rust infection."
Southern_Rust,Corn_Disease_194.jpg,yes,leaf,skipped,"The image shows a corn leaf with numerous small; circular; densely packed orange-to-cinnamon-red pustules predominantly on the upper leaf surface; which is characteristic of Southern Rust (Puccinia polysora)."
Southern_Rust,Corn_Disease_223.jpg,yes,leaf,skipped,"The image shows a corn leaf with numerous small; circular; densely packed orange-to-cinnamon-red pustules predominantly on the upper leaf surface; which is characteristic of Southern Rust caused by Puccinia polysora."
Stewart_S_Disease,Corn_Disease_67.jpg,no,whole_plant,rejected,"The young corn seedlings appear uniformly green and healthy with no visible bleached leaf streaks; wilting; blight symptoms; or vascular discoloration consistent with Stewart's disease or Goss's Wilt."
Stewart_S_Disease,Corn_Disease_63.jpg,yes,whole_plant,ref,"The young corn seedlings show bleached/pale streaking along the leaves consistent with Stewart's disease (bacterial leaf streak/wilt phase); and the plants appear stressed with yellowing and streaked lesions characteristic of early seedling wilt caused by Pantoea stewartii."
Stewart_S_Disease,Corn_Disease_46.jpg,yes,leaf,ref,"The image shows a corn leaf with pale; bleached streaks running parallel to the leaf veins and elongated necrotic lesions that are consistent with the foliar blight phase of Stewart's disease caused by Pantoea stewartii."
Stewart_S_Disease,Corn_Disease_38.jpg,yes,leaf,ref,"The corn leaf displays characteristic bleached; pale streaks running along the length of the leaf consistent with Stewart's disease (bacterial leaf blight phase caused by Pantoea stewartii); matching the described symptom of bleached leaf streaks."
Stewart_S_Disease,Corn_Disease_55.jpg,no,whole_plant,rejected,"The seedlings appear healthy and green without the characteristic bleached leaf streaks; wilting; or vascular discoloration associated with Stewart's Disease."
Stewart_S_Disease,Corn_Disease_70.jpg,yes,leaf,ref,"The corn leaf shows pale; bleached streaks running longitudinally along the length of the leaf with necrotic lesions; consistent with the foliar phase of Stewart's disease (bacterial leaf streak/blight) caused by Pantoea stewartii."
Stewart_S_Disease,Corn_Disease_9.jpg,yes,leaf,ref,"The corn leaf shows pale; bleached streaks running parallel along the leaf length; consistent with the foliar phase of Stewart's disease (bacterial leaf streak/blight caused by Pantoea stewartii)."
Stewart_S_Disease,Corn_Disease_28.jpg,yes,whole_plant,ref,"The image shows corn plants with complete wilting and bleached/tan necrotic leaves consistent with the seedling wilt phase of Stewart's disease; where bacterial infection causes whole-plant collapse and death in young corn."
Stewart_S_Disease,Corn_Disease_72.jpg,yes,leaf,ref,"The corn leaf displays pale; bleached streaks running parallel along the leaf length; consistent with the foliar phase of Stewart's disease (bacterial leaf blight caused by Pantoea stewartii); which produces characteristic elongated; water-soaked to necrotic streaks along the leaf blade."
Stewart_S_Disease,Corn_Disease_34.jpg,no,whole_plant,rejected,"The young corn seedlings appear healthy and green without the characteristic bleached leaf streaks; vascular discoloration; or wilting symptoms associated with Stewart's disease (bacterial wilt/leaf blight)."
Stewart_S_Disease,Corn_Disease_77.jpg,no,whole_plant,rejected,"The young corn seedlings appear generally healthy and green without the characteristic bleached leaf streaks; vascular discoloration; wilting; or bacterial oozing associated with Stewart's Disease (Goss's Wilt)."
Stewart_S_Disease,Corn_Disease_64.jpg,yes,leaf,test,"The corn leaf displays characteristic bleached; pale tan streaks running longitudinally along the length of the leaf with yellow-green margins; consistent with the foliar phase of Stewart's disease (bacterial leaf streak/blight caused by Pantoea stewartii)."
Stewart_S_Disease,Corn_Disease_29.jpg,no,whole_plant,rejected,"The young corn seedlings appear healthy and uniformly green with no visible bleached leaf streaks; wilting; vascular discoloration; or other symptoms consistent with Stewart's Disease (bacterial wilt/leaf blight)."
Stewart_S_Disease,Corn_Disease_61.jpg,yes,leaf,test,"The corn leaf shows pale; bleached streaks running lengthwise along the leaf consistent with the foliar phase of Stewart's disease (bacterial leaf streak/blight caused by Pantoea stewartii); with characteristic elongated chlorotic to tan lesions bounded by leaf veins."
Stewart_S_Disease,Corn_Disease_24.jpg,no,whole_plant,rejected,"The young corn seedlings appear healthy and uniformly green with no visible bleached leaf streaks; wilting; or other symptoms consistent with Stewart's Disease (bacterial wilt/leaf blight)."
Stewart_S_Disease,Corn_Disease_40.jpg,yes,leaf,test,"The corn leaf displays characteristic bleached/pale streaks running the length of the leaf blade; consistent with the foliar phase of Stewart's disease (bacterial leaf blight caused by Pantoea stewartii); which produces elongated; irregular; pale to necrotic streaks parallel to leaf veins."
Stewart_S_Disease,Corn_Disease_75.jpg,yes,stem,ref,"The image shows a cross-sectioned corn stem with internal vascular discoloration; browning; and bacterial oozing consistent with Stewart's wilt/Goss's wilt vascular infection symptoms described in the disease profile."
Stewart_S_Disease,Corn_Disease_87.jpg,yes,whole_plant,ref,"The image shows young corn seedlings with uneven growth and some exhibiting wilting and stunting consistent with the seedling wilt phase of Stewart's disease (caused by Pantoea stewartii); where infected seedlings may wilt and die in early stages."
Stewart_S_Disease,Corn_Disease_17.jpg,yes,leaf,skipped,"The image shows characteristic bleached; pale streaks running lengthwise along a corn leaf with associated necrotic brown margins; consistent with the foliar blight phase of Stewart's disease (bacterial leaf streak/blight caused by Pantoea stewartii)."
Stewart_S_Disease,Corn_Disease_21.jpg,yes,leaf,skipped,"The image shows corn leaves with characteristic bleached; necrotic streaks running the length of the leaf blade; consistent with the foliar blight phase of Stewart's disease (or Goss's Wilt); as described by the elongated pale/tan lesions following leaf veins."
Tar_Spot,Corn_Disease_92.jpg,yes,leaf,ref,"The image shows corn leaves with numerous black; glossy; raised circular to oval fungal stromata (fruiting bodies) embedded in host tissue alongside necrotic tan lesions; which are classic symptoms of Tar Spot caused by Phyllachora maydis."
Tar_Spot,Corn_Disease_115.jpeg,yes,leaf,ref,"The corn leaf on the left shows numerous small; black; raised; circular fungal stromata (fruiting bodies) characteristic of tar spot; which cannot be rubbed off and are distributed across a yellowing/necrotic leaf surface consistent with the described Tar_Spot symptoms."
Tar_Spot,Corn_Disease_41.jpg,yes,leaf,ref,"The image shows corn leaves with numerous black; glossy; raised fungal stromata (tar spot) embedded in the host tissue; along with yellow-tan necrotic halos forming fisheye lesions; consistent with Tar Spot caused by Phyllachora maydis."
